"","V1","V2","V3","V4","V5"
"2678",0.203389830508475,0.186440677966102,0.220338983050847,0.186440677966102,0.203389830508475
"2679",0.169491525423729,0.220338983050847,0.186440677966102,0.203389830508475,0.220338983050847
"2680",0.258064516129032,0.225806451612903,0.17741935483871,0.17741935483871,0.161290322580645
"2681",0.17741935483871,0.161290322580645,0.209677419354839,0.241935483870968,0.209677419354839
"2682",0.166666666666667,0.183333333333333,0.183333333333333,0.266666666666667,0.2
"2683",0.214285714285714,0.214285714285714,0.196428571428571,0.178571428571429,0.196428571428571
"2684",0.163934426229508,0.213114754098361,0.213114754098361,0.245901639344262,0.163934426229508
"2685",0.21875,0.1875,0.203125,0.234375,0.15625
"2686",0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019
"2687",0.206896551724138,0.241379310344828,0.189655172413793,0.172413793103448,0.189655172413793
"2688",0.215384615384615,0.184615384615385,0.184615384615385,0.215384615384615,0.2
"2689",0.193548387096774,0.258064516129032,0.193548387096774,0.17741935483871,0.17741935483871
"2690",0.181818181818182,0.181818181818182,0.181818181818182,0.2,0.254545454545455
"2691",0.180327868852459,0.229508196721311,0.163934426229508,0.213114754098361,0.213114754098361
"2692",0.206896551724138,0.189655172413793,0.189655172413793,0.206896551724138,0.206896551724138
"2693",0.193548387096774,0.193548387096774,0.17741935483871,0.274193548387097,0.161290322580645
"2694",0.172413793103448,0.206896551724138,0.172413793103448,0.224137931034483,0.224137931034483
"2695",0.161290322580645,0.193548387096774,0.193548387096774,0.241935483870968,0.209677419354839
"2696",0.166666666666667,0.183333333333333,0.233333333333333,0.233333333333333,0.183333333333333
"2697",0.213114754098361,0.229508196721311,0.180327868852459,0.180327868852459,0.19672131147541
"2698",0.233333333333333,0.2,0.2,0.183333333333333,0.183333333333333
"2699",0.2,0.183333333333333,0.183333333333333,0.25,0.183333333333333
"2700",0.169491525423729,0.186440677966102,0.169491525423729,0.288135593220339,0.186440677966102
"2701",0.166666666666667,0.216666666666667,0.2,0.216666666666667,0.2
"2702",0.196428571428571,0.196428571428571,0.178571428571429,0.214285714285714,0.214285714285714
"2703",0.186440677966102,0.203389830508475,0.186440677966102,0.23728813559322,0.186440677966102
"2704",0.163934426229508,0.163934426229508,0.180327868852459,0.180327868852459,0.311475409836066
"2705",0.17741935483871,0.225806451612903,0.193548387096774,0.225806451612903,0.17741935483871
"2706",0.180327868852459,0.213114754098361,0.180327868852459,0.245901639344262,0.180327868852459
"2707",0.245901639344262,0.180327868852459,0.229508196721311,0.163934426229508,0.180327868852459
"2708",0.186440677966102,0.203389830508475,0.169491525423729,0.186440677966102,0.254237288135593
"2709",0.19047619047619,0.174603174603175,0.174603174603175,0.174603174603175,0.285714285714286
"2710",0.189655172413793,0.189655172413793,0.189655172413793,0.189655172413793,0.241379310344828
"2711",0.213114754098361,0.19672131147541,0.19672131147541,0.180327868852459,0.213114754098361
"2712",0.185185185185185,0.185185185185185,0.240740740740741,0.185185185185185,0.203703703703704
"2713",0.253968253968254,0.158730158730159,0.19047619047619,0.206349206349206,0.19047619047619
"2714",0.222222222222222,0.19047619047619,0.174603174603175,0.238095238095238,0.174603174603175
"2715",0.180327868852459,0.19672131147541,0.180327868852459,0.163934426229508,0.278688524590164
"2716",0.266666666666667,0.166666666666667,0.183333333333333,0.2,0.183333333333333
"2717",0.23728813559322,0.186440677966102,0.169491525423729,0.203389830508475,0.203389830508475
"2718",0.17741935483871,0.193548387096774,0.17741935483871,0.225806451612903,0.225806451612903
"2719",0.180327868852459,0.229508196721311,0.180327868852459,0.180327868852459,0.229508196721311
"2720",0.178571428571429,0.196428571428571,0.178571428571429,0.196428571428571,0.25
"2721",0.232142857142857,0.196428571428571,0.178571428571429,0.196428571428571,0.196428571428571
"2722",0.161290322580645,0.161290322580645,0.17741935483871,0.161290322580645,0.338709677419355
"2723",0.19047619047619,0.174603174603175,0.206349206349206,0.222222222222222,0.206349206349206
"2724",0.180327868852459,0.213114754098361,0.19672131147541,0.213114754098361,0.19672131147541
"2725",0.166666666666667,0.166666666666667,0.2,0.216666666666667,0.25
"2726",0.1875,0.15625,0.171875,0.15625,0.328125
"2727",0.178571428571429,0.25,0.178571428571429,0.178571428571429,0.214285714285714
"2728",0.172413793103448,0.172413793103448,0.189655172413793,0.172413793103448,0.293103448275862
"2729",0.2,0.233333333333333,0.183333333333333,0.183333333333333,0.2
"2730",0.174603174603175,0.19047619047619,0.174603174603175,0.19047619047619,0.26984126984127
"2731",0.186440677966102,0.186440677966102,0.169491525423729,0.169491525423729,0.288135593220339
"2732",0.174603174603175,0.206349206349206,0.158730158730159,0.26984126984127,0.19047619047619
"2733",0.203125,0.1875,0.234375,0.171875,0.203125
"2734",0.224137931034483,0.206896551724138,0.172413793103448,0.172413793103448,0.224137931034483
"2735",0.19672131147541,0.19672131147541,0.180327868852459,0.19672131147541,0.229508196721311
"2736",0.2,0.2,0.216666666666667,0.183333333333333,0.2
"2737",0.19047619047619,0.222222222222222,0.19047619047619,0.174603174603175,0.222222222222222
"2738",0.206349206349206,0.19047619047619,0.19047619047619,0.238095238095238,0.174603174603175
"2739",0.209677419354839,0.161290322580645,0.17741935483871,0.258064516129032,0.193548387096774
"2740",0.180327868852459,0.180327868852459,0.213114754098361,0.262295081967213,0.163934426229508
"2741",0.224137931034483,0.189655172413793,0.172413793103448,0.172413793103448,0.241379310344828
"2742",0.172413793103448,0.224137931034483,0.206896551724138,0.172413793103448,0.224137931034483
"2743",0.209677419354839,0.17741935483871,0.209677419354839,0.225806451612903,0.17741935483871
"2744",0.2,0.183333333333333,0.183333333333333,0.233333333333333,0.2
"2745",0.175438596491228,0.210526315789474,0.192982456140351,0.210526315789474,0.210526315789474
"2746",0.180327868852459,0.213114754098361,0.213114754098361,0.19672131147541,0.19672131147541
"2747",0.193548387096774,0.161290322580645,0.193548387096774,0.193548387096774,0.258064516129032
"2748",0.181818181818182,0.181818181818182,0.2,0.218181818181818,0.218181818181818
"2749",0.186440677966102,0.203389830508475,0.186440677966102,0.169491525423729,0.254237288135593
"2750",0.193548387096774,0.193548387096774,0.193548387096774,0.241935483870968,0.17741935483871
"2751",0.185185185185185,0.185185185185185,0.222222222222222,0.185185185185185,0.222222222222222
"2752",0.203389830508475,0.169491525423729,0.186440677966102,0.271186440677966,0.169491525423729
"2753",0.163934426229508,0.180327868852459,0.163934426229508,0.19672131147541,0.295081967213115
"2754",0.175438596491228,0.175438596491228,0.245614035087719,0.210526315789474,0.192982456140351
"2755",0.15625,0.171875,0.203125,0.25,0.21875
"2756",0.218181818181818,0.181818181818182,0.181818181818182,0.2,0.218181818181818
"2757",0.174603174603175,0.253968253968254,0.158730158730159,0.206349206349206,0.206349206349206
"2758",0.19047619047619,0.222222222222222,0.174603174603175,0.206349206349206,0.206349206349206
"2759",0.161290322580645,0.161290322580645,0.17741935483871,0.193548387096774,0.306451612903226
"2760",0.193548387096774,0.193548387096774,0.193548387096774,0.241935483870968,0.17741935483871
"2761",0.241935483870968,0.17741935483871,0.193548387096774,0.225806451612903,0.161290322580645
"2762",0.2,0.181818181818182,0.236363636363636,0.2,0.181818181818182
"2763",0.19047619047619,0.19047619047619,0.238095238095238,0.19047619047619,0.19047619047619
"2764",0.19672131147541,0.19672131147541,0.163934426229508,0.262295081967213,0.180327868852459
"2765",0.186440677966102,0.169491525423729,0.169491525423729,0.23728813559322,0.23728813559322
"2766",0.158730158730159,0.19047619047619,0.253968253968254,0.19047619047619,0.206349206349206
"2767",0.186440677966102,0.220338983050847,0.186440677966102,0.186440677966102,0.220338983050847
"2768",0.193548387096774,0.209677419354839,0.17741935483871,0.209677419354839,0.209677419354839
"2769",0.229508196721311,0.180327868852459,0.19672131147541,0.229508196721311,0.163934426229508
"2770",0.21875,0.203125,0.203125,0.171875,0.203125
"2771",0.193548387096774,0.17741935483871,0.161290322580645,0.193548387096774,0.274193548387097
"2772",0.183333333333333,0.2,0.2,0.166666666666667,0.25
"2773",0.209677419354839,0.161290322580645,0.17741935483871,0.161290322580645,0.290322580645161
"2774",0.17741935483871,0.241935483870968,0.209677419354839,0.17741935483871,0.193548387096774
"2775",0.161290322580645,0.161290322580645,0.193548387096774,0.209677419354839,0.274193548387097
"2776",0.19672131147541,0.180327868852459,0.163934426229508,0.163934426229508,0.295081967213115
"2777",0.203389830508475,0.169491525423729,0.186440677966102,0.203389830508475,0.23728813559322
"2778",0.229508196721311,0.180327868852459,0.180327868852459,0.180327868852459,0.229508196721311
"2779",0.213114754098361,0.180327868852459,0.163934426229508,0.19672131147541,0.245901639344262
"2780",0.189655172413793,0.172413793103448,0.224137931034483,0.224137931034483,0.189655172413793
"2781",0.174603174603175,0.174603174603175,0.158730158730159,0.19047619047619,0.301587301587302
"2782",0.183333333333333,0.183333333333333,0.166666666666667,0.216666666666667,0.25
"2783",0.172413793103448,0.189655172413793,0.189655172413793,0.189655172413793,0.258620689655172
"2784",0.21875,0.171875,0.171875,0.21875,0.21875
"2785",0.266666666666667,0.166666666666667,0.2,0.166666666666667,0.2
"2786",0.225806451612903,0.17741935483871,0.17741935483871,0.17741935483871,0.241935483870968
"2787",0.171875,0.234375,0.203125,0.171875,0.21875
"2788",0.174603174603175,0.174603174603175,0.253968253968254,0.206349206349206,0.19047619047619
"2789",0.185185185185185,0.185185185185185,0.240740740740741,0.185185185185185,0.203703703703704
"2790",0.228070175438596,0.192982456140351,0.192982456140351,0.210526315789474,0.175438596491228
"2791",0.183333333333333,0.2,0.2,0.183333333333333,0.233333333333333
"2792",0.266666666666667,0.183333333333333,0.2,0.166666666666667,0.183333333333333
"2793",0.183333333333333,0.216666666666667,0.183333333333333,0.216666666666667,0.2
"2794",0.19672131147541,0.19672131147541,0.180327868852459,0.180327868852459,0.245901639344262
"2795",0.186440677966102,0.186440677966102,0.186440677966102,0.23728813559322,0.203389830508475
"2796",0.174603174603175,0.206349206349206,0.19047619047619,0.206349206349206,0.222222222222222
"2797",0.15625,0.1875,0.25,0.234375,0.171875
"2798",0.1875,0.25,0.15625,0.21875,0.1875
"2799",0.171875,0.203125,0.171875,0.171875,0.28125
"2800",0.183333333333333,0.2,0.2,0.216666666666667,0.2
"2801",0.192982456140351,0.192982456140351,0.192982456140351,0.192982456140351,0.228070175438596
"2802",0.229508196721311,0.180327868852459,0.229508196721311,0.19672131147541,0.163934426229508
"2803",0.158730158730159,0.174603174603175,0.158730158730159,0.158730158730159,0.349206349206349
"2804",0.1875,0.171875,0.171875,0.171875,0.296875
"2805",0.216666666666667,0.216666666666667,0.216666666666667,0.183333333333333,0.166666666666667
"2806",0.203703703703704,0.203703703703704,0.203703703703704,0.185185185185185,0.203703703703704
"2807",0.186440677966102,0.186440677966102,0.169491525423729,0.271186440677966,0.186440677966102
"2808",0.206349206349206,0.174603174603175,0.174603174603175,0.238095238095238,0.206349206349206
"2809",0.186440677966102,0.203389830508475,0.203389830508475,0.186440677966102,0.220338983050847
"2810",0.216666666666667,0.233333333333333,0.183333333333333,0.183333333333333,0.183333333333333
"2811",0.206896551724138,0.206896551724138,0.189655172413793,0.172413793103448,0.224137931034483
"2812",0.169491525423729,0.169491525423729,0.186440677966102,0.169491525423729,0.305084745762712
"2813",0.1875,0.28125,0.15625,0.1875,0.1875
"2814",0.175438596491228,0.228070175438596,0.210526315789474,0.175438596491228,0.210526315789474
"2815",0.193548387096774,0.209677419354839,0.209677419354839,0.161290322580645,0.225806451612903
"2816",0.180327868852459,0.229508196721311,0.163934426229508,0.213114754098361,0.213114754098361
"2817",0.185185185185185,0.203703703703704,0.185185185185185,0.185185185185185,0.240740740740741
"2818",0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019
"2819",0.261538461538462,0.230769230769231,0.169230769230769,0.184615384615385,0.153846153846154
"2820",0.193548387096774,0.193548387096774,0.241935483870968,0.17741935483871,0.193548387096774
"2821",0.17741935483871,0.17741935483871,0.209677419354839,0.193548387096774,0.241935483870968
"2822",0.193548387096774,0.225806451612903,0.193548387096774,0.193548387096774,0.193548387096774
"2823",0.174603174603175,0.158730158730159,0.222222222222222,0.222222222222222,0.222222222222222
"2824",0.23728813559322,0.169491525423729,0.169491525423729,0.203389830508475,0.220338983050847
"2825",0.17741935483871,0.209677419354839,0.258064516129032,0.161290322580645,0.193548387096774
"2826",0.169491525423729,0.169491525423729,0.203389830508475,0.169491525423729,0.288135593220339
"2827",0.163934426229508,0.163934426229508,0.229508196721311,0.213114754098361,0.229508196721311
"2828",0.209677419354839,0.161290322580645,0.17741935483871,0.17741935483871,0.274193548387097
"2829",0.169491525423729,0.203389830508475,0.220338983050847,0.23728813559322,0.169491525423729
"2830",0.238095238095238,0.174603174603175,0.174603174603175,0.19047619047619,0.222222222222222
"2831",0.189655172413793,0.189655172413793,0.172413793103448,0.224137931034483,0.224137931034483
"2832",0.183333333333333,0.2,0.2,0.216666666666667,0.2
"2833",0.172413793103448,0.189655172413793,0.206896551724138,0.206896551724138,0.224137931034483
"2834",0.172413793103448,0.206896551724138,0.189655172413793,0.189655172413793,0.241379310344828
"2835",0.206349206349206,0.158730158730159,0.222222222222222,0.174603174603175,0.238095238095238
"2836",0.17741935483871,0.17741935483871,0.258064516129032,0.193548387096774,0.193548387096774
"2837",0.174603174603175,0.222222222222222,0.253968253968254,0.174603174603175,0.174603174603175
"2838",0.174603174603175,0.26984126984127,0.174603174603175,0.19047619047619,0.19047619047619
"2839",0.178571428571429,0.214285714285714,0.232142857142857,0.178571428571429,0.196428571428571
"2840",0.186440677966102,0.220338983050847,0.203389830508475,0.186440677966102,0.203389830508475
"2841",0.209677419354839,0.225806451612903,0.193548387096774,0.209677419354839,0.161290322580645
"2842",0.213114754098361,0.163934426229508,0.180327868852459,0.213114754098361,0.229508196721311
"2843",0.19047619047619,0.19047619047619,0.19047619047619,0.238095238095238,0.19047619047619
"2844",0.193548387096774,0.225806451612903,0.17741935483871,0.193548387096774,0.209677419354839
"2845",0.19672131147541,0.229508196721311,0.180327868852459,0.180327868852459,0.213114754098361
"2846",0.2,0.2,0.181818181818182,0.181818181818182,0.236363636363636
"2847",0.206896551724138,0.172413793103448,0.172413793103448,0.172413793103448,0.275862068965517
"2848",0.178571428571429,0.178571428571429,0.267857142857143,0.178571428571429,0.196428571428571
